,ID_SKU_VENTA,DESCR_CENDIST,DELTA
21187,870713,VALDIVIA,0.23943139305128902
21188,870715,ANTOFAGASTA,0.0026343205238544276
21189,870715,ARICA,-0.2680237529892601
21190,870715,CALAMA,-0.2913958919137644
21191,870715,CHILLAN,-0.22338944194068666
21192,870715,COPIAPO,-0.07061049701351724
21193,870715,COQUIMBO,-0.09915431118953277
21194,870715,CURAUMA,-0.12120080163578917
21195,870715,IQUIQUE,0.028898314784249868
21196,870715,LLAY LLAY,-0.17647804082760088
21197,870715,LOS ANGELES,-0.22836296920102586
21198,870715,OSORNO,-0.024282143145305832
21199,870715,OVALLE,-0.13300864769955612
21200,870715,PUERTO MONTT,-0.04044460148141926
21201,870715,RANCAGUA,-0.4048498723925018
21202,870715,SANTIAGO SUR,0.22755238636309003
21203,870715,TALCA,-0.07820018374525944
21204,870715,TALCAHUANO,0.0775714518799141
21205,870715,TEMUCO,-0.10489467085954729
21206,870715,VALDIVIA,-0.05557766618126769
21207,870717,ANTOFAGASTA,0.029675108794686322
21208,870717,ARICA,-0.5755375654953147
21209,870717,CALAMA,-0.1889497983784456
21210,870717,CASTRO,-0.19958754269700213
21211,870717,CHILLAN,-0.4884128185040918
21212,870717,COPIAPO,-0.06587179100437146
21213,870717,COQUIMBO,-0.036078111471240404
21214,870717,CURAUMA,0.0329556290477
21215,870717,ILLAPEL,-0.07935064805965011
21216,870717,IQUIQUE,0.2659920625865728
21217,870717,LLAY LLAY,-0.9312536063512284
21218,870717,LOS ANGELES,-0.3732661755313231
21219,870717,OSORNO,-0.3573535251331954
21220,870717,OVALLE,-0.1800047983226017
21221,870717,PUERTO MONTT,-0.022568236151150556
21222,870717,RANCAGUA,-0.8459559006983236
21223,870717,SANTIAGO SUR,0.5482201325268156
21224,870717,TALCA,-0.13581491566939607
21225,870717,TALCAHUANO,0.36000459308603405
21226,870717,TEMUCO,-0.20246530892826886
21227,870717,VALDIVIA,0.14617126371248196
21228,870721,ANTOFAGASTA,0.015244076604877255
21229,870721,ARICA,-0.1872963529262637
21230,870721,CALAMA,-0.14437804323089695
21231,870721,CASTRO,-0.119046669619363
21232,870721,CHILLAN,-0.2526239416377679
21233,870721,COPIAPO,-0.03347869419926233
21234,870721,COQUIMBO,-0.02690821301532903
21235,870721,CURAUMA,0.049183417466301504
21236,870721,ILLAPEL,-0.10286570085024777
21237,870721,IQUIQUE,0.0362596031993922
21238,870721,LLAY LLAY,-0.4000709261650133
21239,870721,LOS ANGELES,-0.4206136022679556
21240,870721,OSORNO,-0.3603469560180112
21241,870721,OVALLE,-0.08551235746596901
21242,870721,PUERTO MONTT,-0.008793989414051795
21243,870721,RANCAGUA,-0.7795920344726867
21244,870721,SANTIAGO SUR,0.43262554876782455
21245,870721,TALCA,-0.24180133218751743
21246,870721,TALCAHUANO,0.2883584967875179
21247,870721,TEMUCO,-0.1010387904220621
21248,870721,VALDIVIA,0.2274606210522794
21249,870723,TEMUCO,-0.004448339803019778
21250,870728,ANTOFAGASTA,0.0036607445905204577
21251,870728,ARICA,-0.009883817519078872
21252,870728,CALAMA,-0.009897472690709102
21253,870728,CASTRO,-0.010961163599964702
21254,870728,CHILLAN,-0.012261924169070914
21255,870728,COPIAPO,-0.0028638166197745892
21256,870728,COQUIMBO,-0.0009795417136661405
21257,870728,COYHAIQUE,-0.0006249569074766189
21258,870728,CURAUMA,0.010198747506611462
21259,870728,ILLAPEL,-0.004573631902821874
21260,870728,IQUIQUE,0.004201183291084914
21261,870728,LLAY LLAY,-0.020673392793462714
21262,870728,LOS ANGELES,-0.010729360861746452
21263,870728,OSORNO,-0.002708360014442525
21264,870728,OVALLE,-0.003724447757248394
21265,870728,PUERTO MONTT,0.005904396270377832
21266,870728,RANCAGUA,-0.036847744206719435
21267,870728,SANTIAGO SUR,0.013227255149950032
21268,870728,TALCA,-0.007125490505129256
21269,870728,TALCAHUANO,0.009385377609180148
21270,870728,TEMUCO,-0.0009470868137591727
21271,870728,VALDIVIA,0.0005120667314388477
21272,870729,ANTOFAGASTA,0.01816289266207108
21273,870729,ARICA,-0.0066291979875202495
21274,870729,CALAMA,-0.053680939436040236
21275,870729,CASTRO,-0.018007390498785303
21276,870729,CHILLAN,-0.012363817156135201
21277,870729,COPIAPO,-0.011696280825256235
21278,870729,COQUIMBO,-0.010032729047156942
21279,870729,COYHAIQUE,-0.002959511291304534
21280,870729,CURAUMA,0.029086698663112837
21281,870729,ILLAPEL,-0.01919307540761617
21282,870729,IQUIQUE,-0.013363481742006314
21283,870729,LLAY LLAY,-0.06485016366238666
21284,870729,LOS ANGELES,-0.016769671431594635
21285,870729,OSORNO,-0.013037373134888605
21286,870729,OVALLE,-0.004762002917214361
21287,870729,PUERTO MONTT,0.005312910966656693
21288,870729,RANCAGUA,-0.07505469792899601
21289,870729,SANTIAGO SUR,0.008220990277106544
21290,870729,TALCA,-0.023184469557065324
21291,870729,TALCAHUANO,-0.014540842365466822
21292,870729,TEMUCO,-0.011788702212307448
21293,870729,VALDIVIA,0.005181665785703317
21294,870730,ANTOFAGASTA,-0.005969685386469373
21295,870730,ARICA,-0.04197328090179184
21296,870730,CALAMA,-0.03218201973746753
21297,870730,CASTRO,-0.033556230033435705
21298,870730,CHILLAN,-0.0750989502837884
21299,870730,COPIAPO,-0.009273292371996603
21300,870730,COQUIMBO,0.0055073069472260094
21301,870730,COYHAIQUE,-0.004700525226446518
21302,870730,CURAUMA,0.024014110422101942
21303,870730,ILLAPEL,-0.01094135294484262
21304,870730,IQUIQUE,0.015146253713777133
21305,870730,LLAY LLAY,-0.05996473533360981
21306,870730,LOS ANGELES,-0.07040705634650782
21307,870730,OSORNO,-0.017604979458003954
21308,870730,OVALLE,-0.021220605172689568
21309,870730,PUERTO MONTT,0.015968723396965548
21310,870730,RANCAGUA,-0.11143902589663918
21311,870730,SANTIAGO SUR,0.05274851205205802
21312,870730,TALCA,-0.026466017853580853
21313,870730,TALCAHUANO,0.08124502645149698
21314,870730,TEMUCO,-0.015527094716555279
21315,870730,VALDIVIA,0.005677238330445342
21316,870731,ANTOFAGASTA,0.016879207499093954
21317,870731,ARICA,-0.022725728911584985
21318,870731,CALAMA,-0.04047912218476293
21319,870731,CASTRO,-0.05930717746437581
21320,870731,CHILLAN,-0.06237170286263812
21321,870731,COPIAPO,-0.00933458686504806
21322,870731,COQUIMBO,0.003859455011783121
21323,870731,COYHAIQUE,-0.008946801055070328
21324,870731,CURAUMA,0.0005731412110578926
21325,870731,ILLAPEL,-0.01144646875390932
21326,870731,IQUIQUE,0.005014054169017783
21327,870731,LLAY LLAY,-0.048926046385482855
21328,870731,LOS ANGELES,-0.0692952823636528
21329,870731,OSORNO,-0.042541550897366914
21330,870731,OVALLE,-0.02254110299171633
21331,870731,PUERTO MONTT,0.025734656089298077
21332,870731,RANCAGUA,-0.068371144111443
21333,870731,SANTIAGO SUR,0.011555988885183555
21334,870731,TALCA,-0.013434003081231424
21335,870731,TALCAHUANO,0.05913337505316607
21336,870731,TEMUCO,-0.010620648512601319
21337,870731,VALDIVIA,0.027195513250241284
21338,870732,ANTOFAGASTA,0.026597419079369827
21339,870732,ARICA,-0.01679778583898956
21340,870732,CALAMA,-0.04795660403387944
21341,870732,CASTRO,-0.036747953380674415
21342,870732,CHILLAN,-0.07648869439515114
21343,870732,COPIAPO,-0.01294475340434597
21344,870732,COQUIMBO,0.00711990832948612
21345,870732,COYHAIQUE,-0.004583528855658065
21346,870732,CURAUMA,0.012767768955853742
21347,870732,ILLAPEL,-0.007045340450195023
21348,870732,IQUIQUE,0.0022759915623395965
21349,870732,LLAY LLAY,-0.050363204388605406
21350,870732,LOS ANGELES,-0.09558795703532004
21351,870732,OSORNO,-0.03307951754624182
21352,870732,OVALLE,-0.025697673860984614
21353,870732,PUERTO MONTT,0.015815571485612537
21354,870732,RANCAGUA,-0.08313070980605941
21355,870732,SANTIAGO SUR,0.033933591486758036
21356,870732,TALCA,-0.029726630350197236
21357,870732,TALCAHUANO,0.09681806528027989
21358,870732,TEMUCO,-0.016081834904902587
21359,870732,VALDIVIA,0.01657394997609355
21360,870735,ANTOFAGASTA,0.07724242532503439
21361,870735,ARICA,-0.1429996093652352
21362,870735,CALAMA,-0.27120273244356313
21363,870735,CASTRO,-0.13699772379828476
21364,870735,CHILLAN,-0.5973725765495514
21365,870735,COPIAPO,-0.057835804480935116
21366,870735,COQUIMBO,-0.1270549411369033
21367,870735,COYHAIQUE,-0.01375679437965778
21368,870735,CURAUMA,-0.1119053474633751
21369,870735,ILLAPEL,-0.04703930839188996
21370,870735,IQUIQUE,-0.0007564403955602761
21371,870735,LLAY LLAY,-0.4045262730815944
21372,870735,LOS ANGELES,-0.07334095088538639
21373,870735,OSORNO,-0.32616884547742314
21374,870735,OVALLE,-0.11596971428702728
21375,870735,PUERTO MONTT,-0.03267753771349702
21376,870735,RANCAGUA,-1.4600464030209823
21377,870735,SANTIAGO SUR,0.7071089356728062
21378,870735,TALCA,-0.20755751577551051
21379,870735,TALCAHUANO,0.17188819553895884
21380,870735,TEMUCO,-0.1505966182497107
21381,870735,VALDIVIA,0.163835550114418
21382,870737,ANTOFAGASTA,0.21059566716645234
21383,870737,ARICA,-0.02115738823864404
21384,870737,CALAMA,-0.476332774659664
21385,870737,CASTRO,-0.055084631291847465
21386,870737,CHILLAN,-0.5311507198452949
21387,870737,COPIAPO,-0.05189256628204847
21388,870737,COQUIMBO,0.1530958716452488
21389,870737,COYHAIQUE,-0.0035480625888220825
21390,870737,CURAUMA,0.08227620782579725
21391,870737,ILLAPEL,-0.02115738823864404
21392,870737,IQUIQUE,-0.01950958679714282
21393,870737,LLAY LLAY,-0.5570729214108998
21394,870737,LOS ANGELES,-0.3101523799979775
21395,870737,OSORNO,-0.14525882863305542
21396,870737,OVALLE,-0.4761779424731706
21397,870737,PUERTO MONTT,-0.04746650648218265
21398,870737,RANCAGUA,-0.42862104271360857
21399,870737,SANTIAGO SUR,0.1553740925375856
21400,870737,TALCA,-0.12949175839274807
21401,870737,TALCAHUANO,0.3064060940983604
21402,870737,TEMUCO,-0.029863630047454376
21403,870737,VALDIVIA,0.06794310331317435
21404,870738,ANTOFAGASTA,-0.04242632054755635
21405,870738,ARICA,-1.5823797003236688
21406,870738,CALAMA,-0.933447861774268
21407,870738,CASTRO,-1.6297668697077992
21408,870738,CHILLAN,-3.1455696997558014
21409,870738,COPIAPO,-0.40992864339045587
21410,870738,COQUIMBO,-0.19544736090827008
21411,870738,COYHAIQUE,-0.2651288368892639
21412,870738,CURAUMA,1.3948982669439793
21413,870738,ILLAPEL,-0.4804525438364701
21414,870738,IQUIQUE,0.698378693298336
21415,870738,LLAY LLAY,-3.914301674690101
21416,870738,LOS ANGELES,-2.851525744456997
21417,870738,OSORNO,-2.73207333686435
21418,870738,OVALLE,-0.6941353111037958
21419,870738,PUERTO MONTT,0.2591053748722816
21420,870738,RANCAGUA,-4.843148917180968
21421,870738,SANTIAGO SUR,1.8407646102945847
21422,870738,TALCA,-1.0035476951401554
21423,870738,TALCAHUANO,2.7768214788006986
21424,870738,TEMUCO,-1.1706761873181506
21425,870738,VALDIVIA,1.5933444148342666
21426,870739,ANTOFAGASTA,1.8077321084874587
21427,870739,ARICA,-16.75263893705566
21428,870739,CALAMA,-5.109433160009737
21429,870739,CASTRO,-3.4040981676577515
21430,870739,CHILLAN,-10.700310578204103
21431,870739,COPIAPO,-1.3494547875101937
21432,870739,COQUIMBO,0.23977519174431272
21433,870739,COYHAIQUE,-0.43117699644405194
21434,870739,CURAUMA,8.5052593633147
21435,870739,ILLAPEL,-2.100719979811602
21436,870739,IQUIQUE,8.677754006809806
21437,870739,LLAY LLAY,-16.864334172211073
21438,870739,LOS ANGELES,-8.257179353553807
21439,870739,OSORNO,-5.515481725485464
21440,870739,OVALLE,-3.1627836348939735
21441,870739,PUERTO MONTT,0.47002334331848594
21442,870739,RANCAGUA,-25.767953686663194
21443,870739,SANTIAGO SUR,7.2495728750405135
21444,870739,TALCA,-4.154557170249486
21445,870739,TALCAHUANO,9.729259185425235
21446,870739,TEMUCO,-1.9367144788331796
21447,870739,VALDIVIA,3.3383092516819612
21448,870740,ANTOFAGASTA,-0.00754257394388036
21449,870740,ARICA,-0.25887029356125946
21450,870740,CALAMA,-0.2528110814571817
21451,870740,CASTRO,-0.0988917211422322
21452,870740,CHILLAN,-0.3850178233401384
21453,870740,COPIAPO,-0.062062324110326195
21454,870740,COQUIMBO,-0.06483580468567107
21455,870740,CURAUMA,0.29001934883839775
21456,870740,ILLAPEL,-0.09877381376642183
21457,870740,IQUIQUE,0.06386845297207228
21458,870740,LLAY LLAY,-0.7405268035970822
21459,870740,LOS ANGELES,-0.5006570417191597
21460,870740,OSORNO,-0.3618545192390799
21461,870740,OVALLE,-0.16717582306188888
21462,870740,PUERTO MONTT,-0.03011331934862499
21463,870740,RANCAGUA,-1.0863454066530616
21464,870740,SANTIAGO SUR,0.5537745899458979
21465,870740,TALCA,-0.4051404005548762
21466,870740,TALCAHUANO,0.46581446683054173
21467,870740,TEMUCO,-0.10112052916132086
21468,870740,VALDIVIA,0.1902770003300934
21469,870741,ANTOFAGASTA,-0.029674531090186362
21470,870741,ARICA,-0.2723278152097226
21471,870741,CALAMA,-0.22556127860622574
21472,870741,CASTRO,-0.11709059018102393
21473,870741,CHILLAN,-0.2922070576374873
21474,870741,COPIAPO,-0.06601976306357543
21475,870741,COQUIMBO,-0.04002358225151892
21476,870741,CURAUMA,0.21190519012130138
21477,870741,ILLAPEL,-0.07886931028550632
21478,870741,IQUIQUE,0.056704138343185995
21479,870741,LLAY LLAY,-0.5894348820086739
21480,870741,LOS ANGELES,-0.3595458229351366
21481,870741,OSORNO,-0.3079231366313184
21482,870741,OVALLE,-0.14676776473995565
21483,870741,PUERTO MONTT,-0.018382730919006218
21484,870741,RANCAGUA,-0.9386602337908052
21485,870741,SANTIAGO SUR,0.46697721471974485
21486,870741,TALCA,-0.3183309408556563
21487,870741,TALCAHUANO,0.3328262692188524
21488,870741,TEMUCO,-0.08478591786075201
21489,870741,VALDIVIA,0.16126275596112763
21490,870742,ANTOFAGASTA,0.008246915361985907
21491,870742,ARICA,-0.2856562849708244
21492,870742,CALAMA,-0.1636200030879809
21493,870742,CASTRO,-0.07669586708600007
21494,870742,CHILLAN,-0.2216258275726956
21495,870742,COPIAPO,-0.043427559991832315
21496,870742,COQUIMBO,-0.02216479324637044
21497,870742,CURAUMA,0.12944025208579346
21498,870742,ILLAPEL,-0.070141684416355
21499,870742,IQUIQUE,0.09575377182916733
21500,870742,LLAY LLAY,-0.4206667159079261
21501,870742,LOS ANGELES,-0.2873536292004997
21502,870742,OSORNO,-0.25414249945369377
21503,870742,OVALLE,-0.11084880588292262
21504,870742,PUERTO MONTT,-0.010077689773724197
21505,870742,RANCAGUA,-0.7195832303560472
21506,870742,SANTIAGO SUR,0.36573290845485473
21507,870742,TALCA,-0.238770567851056
21508,870742,TALCAHUANO,0.23119186187762775
21509,870742,TEMUCO,-0.07822653883194425
21510,870742,VALDIVIA,0.13988590887614785
21511,870743,ANTOFAGASTA,-0.04670400842939115
21512,870743,ARICA,-0.3463339803146235
21513,870743,CALAMA,-0.2672388088134598
21514,870743,CASTRO,-0.21161661307715096
21515,870743,CHILLAN,-0.4103136064905814
21516,870743,COPIAPO,-0.06277385612408828
21517,870743,COQUIMBO,-0.10431263593492746
21518,870743,CURAUMA,-0.004670877353667446
21519,870743,IQUIQUE,0.09938560510931993
21520,870743,LLAY LLAY,-0.7327674256069195
21521,870743,LOS ANGELES,-0.5499835351776011
21522,870743,OSORNO,-0.41623383820323856
21523,870743,OVALLE,-0.16581695610875707
21524,870743,PUERTO MONTT,-0.022696313722849637
21525,870743,RANCAGUA,-1.3192592113120902
21526,870743,SANTIAGO SUR,0.9155495022251283
21527,870743,TALCA,-0.28253358796154115
21528,870743,TALCAHUANO,0.3686915612467718
21529,870743,TEMUCO,-0.17593705814389426
21530,870743,VALDIVIA,0.2298835663066558
21531,870744,ANTOFAGASTA,0.03972776596564359
21532,870744,ARICA,-0.2799922203692316
21533,870744,CALAMA,-0.18226097671098876
21534,870744,CASTRO,-0.06557848763716387
21535,870744,CHILLAN,-0.20408051250222625
21536,870744,COPIAPO,-0.0340892466269265
21537,870744,COQUIMBO,-0.05455974662018459
21538,870744,CURAUMA,0.023508322707690432
21539,870744,IQUIQUE,0.0898398868435053
21540,870744,LLAY LLAY,-0.36986478367177866
21541,870744,LOS ANGELES,-0.24117421501182215
21542,870744,OSORNO,-0.20125104476909955
21543,870744,OVALLE,-0.09019466764789597
21544,870744,PUERTO MONTT,-0.01877375118192537
21545,870744,RANCAGUA,-0.5928573294123765
21546,870744,SANTIAGO SUR,0.4127363655041626
21547,870744,TALCA,-0.1496297358747758
21548,870744,TALCAHUANO,0.17463820783985956
21549,870744,TEMUCO,-0.07920775206433822
21550,870744,VALDIVIA,0.10880607839231216
21551,870745,ANTOFAGASTA,0.2605944918792531
21552,870745,ARICA,-0.1484375566933362
21553,870745,CALAMA,-0.580668014539128
21554,870745,CHILLAN,-0.4630759091715403
21555,870745,COPIAPO,-0.12076349050816543
21556,870745,COQUIMBO,-0.0815370058878393
21557,870745,COYHAIQUE,-0.01234641296129435
21558,870745,CURAUMA,0.3651946976308871
21559,870745,IQUIQUE,0.031560223335996396
21560,870745,LLAY LLAY,-1.3215030904347018
21561,870745,LOS ANGELES,-0.5369613215317821
21562,870745,OSORNO,-0.14776728099776942
21563,870745,OVALLE,-0.2667649439889859
21564,870745,PUERTO MONTT,-0.04038805420685995
21565,870745,RANCAGUA,-0.987134842469756
21566,870745,SANTIAGO SUR,0.11120928464153135
21567,870745,TALCA,-0.13912545254542064
21568,870745,TALCAHUANO,0.22954694433302802
21569,870745,TEMUCO,-0.11378138687942091
21570,870745,VALDIVIA,0.0523924556694553
21571,870746,ANTOFAGASTA,-0.11279820323087508
21572,870746,ARICA,-0.20946205149787886
21573,870746,CALAMA,-0.32958813756391186
21574,870746,CASTRO,-0.5770880654411855
21575,870746,CHILLAN,-1.1748145122681233
21576,870746,COPIAPO,-0.08052173326564238
21577,870746,COQUIMBO,-0.03949735142041311
21578,870746,COYHAIQUE,-0.008216071244843113
21579,870746,CURAUMA,0.2562764428058246
21580,870746,ILLAPEL,-0.20572374164683035
21581,870746,IQUIQUE,-0.07105930343819022
21582,870746,LLAY LLAY,-1.5832583091333112
21583,870746,LOS ANGELES,-1.055070958954906
21584,870746,OSORNO,-1.0150944937496786
21585,870746,OVALLE,-0.3541385624739894
21586,870746,PUERTO MONTT,0.0955791398696153
21587,870746,RANCAGUA,-2.5874495924453367
21588,870746,SANTIAGO SUR,0.8688710282189316
21589,870746,TALCA,-0.7283168073664648
21590,870746,TALCAHUANO,0.881662588907195
21591,870746,TEMUCO,-0.4131365968663743
21592,870746,VALDIVIA,0.6313256107455781
21593,870747,ANTOFAGASTA,0.01705589645956712
21594,870747,ARICA,-0.24990763376294906
21595,870747,CALAMA,-0.2580888497527393
21596,870747,CHILLAN,-0.390588043373397
21597,870747,COPIAPO,-0.06664683952017056
21598,870747,COQUIMBO,-0.05086941359813879
21599,870747,CURAUMA,0.06329545774859924
21600,870747,ILLAPEL,-0.0063880885263835775
21601,870747,IQUIQUE,0.13925926719569007
21602,870747,LLAY LLAY,-0.3550435141042585
21603,870747,LOS ANGELES,-0.4323238712533616
21604,870747,OSORNO,-0.2988224778869492
21605,870747,OVALLE,-0.13808121165675374
21606,870747,PUERTO MONTT,-0.08115318210477324
21607,870747,RANCAGUA,-0.6919476378496823
21608,870747,SANTIAGO SUR,-0.1451748133572841
21609,870747,TALCA,-0.14274475563176836
21610,870747,TALCAHUANO,0.3941740866029392
21611,870747,TEMUCO,-0.0709173761216112
21612,870747,VALDIVIA,0.17558132273187865
21613,870748,CHILLAN,-0.07062208241351949
21614,870748,COPIAPO,-0.07261208749224601
21615,870748,CURAUMA,-0.05191422065059523
21616,870748,LOS ANGELES,-0.07634623930847681
21617,870748,PUERTO MONTT,-0.014451724617044422
21618,870748,RANCAGUA,-0.16774196442732114
21619,870748,SANTIAGO SUR,0.07250728685327937
21620,870748,TALCA,-0.06264005230325137
21621,870748,TALCAHUANO,0.00694083250840602
21622,870748,TEMUCO,-0.05878798414557382
21623,870748,VALDIVIA,-0.04262166209930382
21624,870752,ANTOFAGASTA,0.1004846100762834
21625,870752,ARICA,-0.6142249214228057
21626,870752,CALAMA,-0.3886675702743133
21627,870752,CASTRO,-0.14325766428635467
21628,870752,CHILLAN,-1.7569040938998188
21629,870752,COPIAPO,-0.15501631628561574
21630,870752,COQUIMBO,-0.041796987150455545
21631,870752,COYHAIQUE,-0.06544963395219228
21632,870752,CURAUMA,0.9957595357766698
21633,870752,ILLAPEL,-0.1690684115593796
21634,870752,IQUIQUE,0.3608945868429816
21635,870752,LLAY LLAY,-2.1044105530693558
21636,870752,LOS ANGELES,-1.1292240930650093
21637,870752,OSORNO,-0.8417037847255584
21638,870752,OVALLE,-0.28436221441757353
21639,870752,PUERTO MONTT,-0.1818790065702256
21640,870752,RANCAGUA,-3.998196186227978
21641,870752,SANTIAGO SUR,1.8548344476790248
21642,870752,TALCA,-0.5118951594680023
21643,870752,TALCAHUANO,1.472733823708091
21644,870752,TEMUCO,-0.4464520744814515
21645,870752,VALDIVIA,0.5084496287304131
21646,870753,ANTOFAGASTA,0.08608469171339997
21647,870753,ARICA,-0.14053794758043858
21648,870753,CALAMA,-0.2034804007166642
21649,870753,CASTRO,-0.012776177052767157
21650,870753,CHILLAN,-0.13442268164715868
21651,870753,COPIAPO,-0.03513161774304607
21652,870753,COQUIMBO,-0.026787072013762347
21653,870753,CURAUMA,0.044488421709232395
21654,870753,IQUIQUE,0.06247660049749765
21655,870753,LLAY LLAY,-0.3229289364118797
21656,870753,LOS ANGELES,-0.3018152732225627
21657,870753,OSORNO,-0.2853161463240406
21658,870753,OVALLE,-0.09582132789575364
21659,870753,PUERTO MONTT,-0.07004059411025232
21660,870753,RANCAGUA,-0.7124048377022814
21661,870753,SANTIAGO SUR,0.45932487648651116
21662,870753,TALCA,-0.1083790177602541
21663,870753,TALCAHUANO,0.1853731172157309
21664,870753,TEMUCO,-0.07237322288631748
21665,870753,VALDIVIA,0.17250148736118817
21666,870754,ANTOFAGASTA,0.3171751809163563
21667,870754,ARICA,-0.9488461048827576
21668,870754,CALAMA,-1.5900725433930976
21669,870754,CASTRO,-0.15992580647473156
21670,870754,CHILLAN,-1.0759601136185988
21671,870754,COPIAPO,-0.6102405145646559
21672,870754,COQUIMBO,-0.06743658480875703
21673,870754,COYHAIQUE,-0.020847551367291772
21674,870754,CURAUMA,0.4934603543537315
21675,870754,ILLAPEL,-0.3477754447071705
21676,870754,IQUIQUE,0.172336758597728
21677,870754,LLAY LLAY,-1.1784479937826733
21678,870754,LOS ANGELES,-0.7712691139944767
21679,870754,OSORNO,-0.8380325006955744
21680,870754,OVALLE,-0.4577606495138029
21681,870754,PUERTO MONTT,-0.0743509866802885
21682,870754,RANCAGUA,-1.4912437423503029
21683,870754,SANTIAGO SUR,0.8870737841113396
21684,870754,TALCA,-0.3406026104731579
21685,870754,TALCAHUANO,0.8074065327754809
21686,870754,TEMUCO,-0.37664171731683926
21687,870754,VALDIVIA,0.5172753232314384
21688,870755,ANTOFAGASTA,0.6287330599607632
21689,870755,ARICA,-0.41177693701702783
21690,870755,CALAMA,-1.287048788695397
21691,870755,CASTRO,-0.1132625473839828
21692,870755,CHILLAN,-0.5742339637388736
21693,870755,COPIAPO,-0.15878284125819475
21694,870755,COQUIMBO,-0.12628314654138784
21695,870755,COYHAIQUE,-0.007482674521996566
21696,870755,CURAUMA,0.3212059710390638
21697,870755,ILLAPEL,-0.22974370039707914
21698,870755,IQUIQUE,0.012877964502900574
21699,870755,LLAY LLAY,-0.9378005631285394
21700,870755,LOS ANGELES,-0.5631516455383543
21701,870755,OSORNO,-0.5777835581392702
21702,870755,OVALLE,-0.23529906151496735
21703,870755,PUERTO MONTT,-0.08563628739519391
21704,870755,RANCAGUA,-1.3660143223962211
21705,870755,SANTIAGO SUR,0.8774830465469295
21706,870755,TALCA,-0.20710028460735286
21707,870755,TALCAHUANO,0.4544789197249981
21708,870755,TEMUCO,-0.2162058203917443
21709,870755,VALDIVIA,0.33076423102081615
21710,870756,ANTOFAGASTA,0.2763444000866562
21711,870756,ARICA,-0.2568221032923818
21712,870756,CALAMA,-0.6745042666752061
21713,870756,CASTRO,-0.09897636594361134
21714,870756,CHILLAN,-0.2747031330623088
21715,870756,COPIAPO,-0.07776672277770191
21716,870756,COQUIMBO,-0.08077871201096187
21717,870756,COYHAIQUE,-0.007482674521996566
21718,870756,CURAUMA,0.11444080153852298
21719,870756,ILLAPEL,-0.2567917884660276
21720,870756,IQUIQUE,0.03231841778208061
21721,870756,LLAY LLAY,-0.3971688395894772
21722,870756,LOS ANGELES,-0.3058988493561243
21723,870756,OSORNO,-0.2870866747032661
21724,870756,OVALLE,-0.1536910741281321
21725,870756,PUERTO MONTT,-0.024784389851206512
21726,870756,RANCAGUA,-0.6184322766109847
21727,870756,SANTIAGO SUR,0.2915843843706265
21728,870756,TALCA,-0.10544859385455702
21729,870756,TALCAHUANO,0.1750895027445345
21730,870756,TEMUCO,-0.08993783261850019
21731,870756,VALDIVIA,0.13921687008520023
21732,870757,ANTOFAGASTA,0.35234085482483923
21733,870757,ARICA,-0.461533897441139
21734,870757,CALAMA,-1.3981433195801043
21735,870757,CASTRO,-0.3550171109548247
21736,870757,CHILLAN,-1.1225814345519545
21737,870757,COPIAPO,-0.5087050996855691
21738,870757,COQUIMBO,-0.5568491185216664
21739,870757,COYHAIQUE,-0.07683398925620588
21740,870757,CURAUMA,0.6262485093229211
21741,870757,ILLAPEL,-0.435346074065532
21742,870757,IQUIQUE,0.026568710760130787
21743,870757,LLAY LLAY,-2.1286215724117548
21744,870757,LOS ANGELES,-1.1494006571956028
21745,870757,OSORNO,-1.466842037805683
21746,870757,OVALLE,-0.6792552946957919
21747,870757,PUERTO MONTT,-0.03188385835153218
21748,870757,RANCAGUA,-2.3213045099033858
21749,870757,SANTIAGO SUR,1.1250055224355937
21750,870757,TALCA,-0.40184470829789576
21751,870757,TALCAHUANO,0.8959118313180623
21752,870757,TEMUCO,-0.4519511170840358
21753,870757,VALDIVIA,0.6594633482366175
21754,870758,ANTOFAGASTA,0.22456596334200762
21755,870758,ARICA,-0.5384804828991542
21756,870758,CALAMA,-1.5055219140374023
21757,870758,CASTRO,-0.4666576961052372
21758,870758,CHILLAN,-1.085249322704165
21759,870758,COPIAPO,-0.5056039007184476
21760,870758,COQUIMBO,-0.3638915922992698
21761,870758,COYHAIQUE,-0.07682830661325096
21762,870758,CURAUMA,0.6898460228085375
21763,870758,ILLAPEL,-0.4481014590053088
21764,870758,IQUIQUE,-0.010561347487608508
21765,870758,LLAY LLAY,-2.1938932076438338
21766,870758,LOS ANGELES,-1.0866667826333771
21767,870758,OSORNO,-1.1588499465544415
21768,870758,OVALLE,-0.7077997685704425
21769,870758,PUERTO MONTT,0.002500224895025216
21770,870758,RANCAGUA,-2.947083360480578
21771,870758,SANTIAGO SUR,1.5172783356162758
21772,870758,TALCA,-0.4113063155200707
21773,870758,TALCAHUANO,0.8093282275572125
21774,870758,TEMUCO,-0.40441175366908033
21775,870758,VALDIVIA,0.5884869414682492
21776,870759,ANTOFAGASTA,0.3188386816040547
21777,870759,ARICA,-0.2945142441424618
21778,870759,CALAMA,-1.229190927468128
21779,870759,CASTRO,-0.4149537713684535
21780,870759,CHILLAN,-1.1282917247180773
21781,870759,COPIAPO,-0.44546909833294634
21782,870759,COQUIMBO,-0.35024527468036837
21783,870759,COYHAIQUE,-0.07251321099134472
