,ID_SKU_VENTA,DESCR_CENDIST,DELTA
18072,870404,COYHAIQUE,-1.39E-17
18073,870404,CURAUMA,0.283325137
18074,870404,ILLAPEL,-0.017721507
18075,870404,IQUIQUE,0.101278811
18076,870404,LLAY LLAY,-0.387282981
18077,870404,LOS ANGELES,-0.280967714
18078,870404,OSORNO,-0.237132269
18079,870404,OVALLE,-0.085100249
18080,870404,PUERTO MONTT,0.01152719
18081,870404,RANCAGUA,-0.729738556
18082,870404,SANTIAGO SUR,0.456037417
18083,870404,TALCA,0
18084,870404,TALCAHUANO,0.400570973
18085,870404,TEMUCO,0
18086,870404,VALDIVIA,0.187216604
18087,870405,ANTOFAGASTA,0.109176997
18088,870405,ARICA,-0.09223646
18089,870405,CALAMA,-0.187388734
18090,870405,CASTRO,-0.082779155
18091,870405,CHILLAN,-0.147738549
18092,870405,COPIAPO,0
18093,870405,COQUIMBO,0.064232623
18094,870405,COYHAIQUE,0
18095,870405,CURAUMA,0.206625726
18096,870405,ILLAPEL,-0.037869137
18097,870405,IQUIQUE,0.052816951
18098,870405,LLAY LLAY,-0.23607001
18099,870405,LOS ANGELES,-0.194522954
18100,870405,OSORNO,-0.143507764
18101,870405,OVALLE,-0.096723486
18102,870405,PUERTO MONTT,0.047080264
18103,870405,RANCAGUA,-0.344494987
18104,870405,SANTIAGO SUR,0.266395606
18105,870405,TALCA,0
18106,870405,TALCAHUANO,0.23436438
18107,870405,TEMUCO,1.11E-16
18108,870405,VALDIVIA,0.10585122
18109,870408,ANTOFAGASTA,1.241250639
18110,870408,ARICA,-4.170631935
18111,870408,CALAMA,-1.891615175
18112,870408,CASTRO,-0.976644252
18113,870408,CHILLAN,-2.162954162
18114,870408,COPIAPO,-4.44E-16
18115,870408,COQUIMBO,0.632688935
18116,870408,COYHAIQUE,0
18117,870408,CURAUMA,2.065245777
18118,870408,ILLAPEL,-0.482231796
18119,870408,IQUIQUE,2.519157823
18120,870408,LLAY LLAY,-2.974891539
18121,870408,LOS ANGELES,-1.863384638
18122,870408,OSORNO,-2.150631258
18123,870408,OVALLE,-1.144469637
18124,870408,PUERTO MONTT,0.517302103
18125,870408,RANCAGUA,-7.953227602
18126,870408,SANTIAGO SUR,5.849412993
18127,870408,TALCA,-8.88E-16
18128,870408,TALCAHUANO,2.806634384
18129,870408,TEMUCO,-8.88E-16
18130,870408,VALDIVIA,1.464664025
18131,870409,ANTOFAGASTA,0.521541801
18132,870409,ARICA,-0.537071636
18133,870409,CALAMA,-0.783179607
18134,870409,CASTRO,-0.169746236
18135,870409,CHILLAN,-0.967034274
18136,870409,COPIAPO,-2.22E-16
18137,870409,COQUIMBO,0.150301307
18138,870409,COYHAIQUE,0
18139,870409,CURAUMA,0.710198662
18140,870409,ILLAPEL,-0.085819897
18141,870409,IQUIQUE,0.306030338
18142,870409,LLAY LLAY,-1.068649417
18143,870409,LOS ANGELES,-0.900928681
18144,870409,OSORNO,-0.810213077
18145,870409,OVALLE,-0.298332085
18146,870409,PUERTO MONTT,0.087919471
18147,870409,RANCAGUA,-1.556918953
18148,870409,SANTIAGO SUR,1.177166379
18149,870409,TALCA,4.44E-16
18150,870409,TALCAHUANO,1.174017407
18151,870409,TEMUCO,-4.44E-16
18152,870409,VALDIVIA,0.658384155
18153,870411,ANTOFAGASTA,0.008824
18154,870411,ARICA,-0.183579443
18155,870411,CALAMA,-0.027508729
18156,870411,CHILLAN,-0.20093409
18157,870411,COPIAPO,0
18158,870411,COQUIMBO,0.010168758
18159,870411,COYHAIQUE,0
18160,870411,CURAUMA,0.106505461
18161,870411,IQUIQUE,0.116443614
18162,870411,LLAY LLAY,-0.148936965
18163,870411,LOS ANGELES,-0.128630693
18164,870411,OSORNO,-0.054840727
18165,870411,OVALLE,-0.065935781
18166,870411,PUERTO MONTT,0
18167,870411,RANCAGUA,-0.108697036
18168,870411,SANTIAGO SUR,0.07098356
18169,870411,TALCA,-1.39E-17
18170,870411,TALCAHUANO,0.179374873
18171,870411,TEMUCO,2.78E-17
18172,870411,VALDIVIA,0.028549598
18173,870412,ANTOFAGASTA,0.410885631
18174,870412,ARICA,-0.050538552
18175,870412,CALAMA,-0.502154854
18176,870412,CHILLAN,-0.268045499
18177,870412,COPIAPO,0
18178,870412,COQUIMBO,0.097189747
18179,870412,CURAUMA,0.641594012
18180,870412,ILLAPEL,-0.010010605
18181,870412,IQUIQUE,0.022192045
18182,870412,LLAY LLAY,-0.838497348
18183,870412,LOS ANGELES,-0.436639726
18184,870412,OSORNO,-0.207993987
18185,870412,OVALLE,-0.185898117
18186,870412,PUERTO MONTT,0
18187,870412,RANCAGUA,-0.528381043
18188,870412,SANTIAGO SUR,0.26802844
18189,870412,TALCA,-1.11E-16
18190,870412,TALCAHUANO,0.414641394
18191,870412,TEMUCO,0
18192,870412,VALDIVIA,0.158120667
18193,870414,ANTOFAGASTA,0.071510013
18194,870414,ARICA,-0.139246424
18195,870414,CALAMA,-0.110536632
18196,870414,CASTRO,-0.073316569
18197,870414,CHILLAN,-0.180401979
18198,870414,COPIAPO,-2.78E-17
18199,870414,COQUIMBO,0.028608818
18200,870414,COYHAIQUE,0
18201,870414,CURAUMA,0.235677719
18202,870414,ILLAPEL,-0.037974161
18203,870414,IQUIQUE,0.105893015
18204,870414,LLAY LLAY,-0.244552667
18205,870414,LOS ANGELES,-0.188688815
18206,870414,OSORNO,-0.119602754
18207,870414,OVALLE,-0.042082487
18208,870414,PUERTO MONTT,0.051224631
18209,870414,RANCAGUA,-0.288215161
18210,870414,SANTIAGO SUR,0.256670451
18211,870414,TALCA,0
18212,870414,TALCAHUANO,0.308815332
18213,870414,TEMUCO,0
18214,870414,VALDIVIA,0.090879648
18215,870415,ANTOFAGASTA,0.005698075
18216,870415,ARICA,-0.015036669
18217,870415,CALAMA,-0.012844524
18218,870415,CASTRO,-0.018717113
18219,870415,CHILLAN,-0.033127901
18220,870415,COPIAPO,0
18221,870415,COQUIMBO,0.001895735
18222,870415,COYHAIQUE,-3.47E-18
18223,870415,CURAUMA,0.024665667
18224,870415,ILLAPEL,-0.010581584
18225,870415,IQUIQUE,0.008962441
18226,870415,LLAY LLAY,-0.027981141
18227,870415,LOS ANGELES,-0.014866023
18228,870415,OSORNO,-0.016589403
18229,870415,OVALLE,-0.006980778
18230,870415,PUERTO MONTT,0.010165724
18231,870415,RANCAGUA,-0.036961723
18232,870415,SANTIAGO SUR,0.028614575
18233,870415,TALCA,6.94E-18
18234,870415,TALCAHUANO,0.023546725
18235,870415,TEMUCO,0
18236,870415,VALDIVIA,0.011625069
18237,870416,ANTOFAGASTA,0.005260163
18238,870416,ARICA,-0.020972388
18239,870416,CALAMA,-0.013094456
18240,870416,CASTRO,-0.020668072
18241,870416,CHILLAN,-0.033732862
18242,870416,COPIAPO,0
18243,870416,COQUIMBO,0.000865351
18244,870416,COYHAIQUE,6.94E-18
18245,870416,CURAUMA,0.024962765
18246,870416,ILLAPEL,-0.010952818
18247,870416,IQUIQUE,0.013695494
18248,870416,LLAY LLAY,-0.032503783
18249,870416,LOS ANGELES,-0.017919394
18250,870416,OSORNO,-0.021271892
18251,870416,OVALLE,-0.004659749
18252,870416,PUERTO MONTT,0.011428966
18253,870416,RANCAGUA,-0.039900221
18254,870416,SANTIAGO SUR,0.025464284
18255,870416,TALCA,0
18256,870416,TALCAHUANO,0.02493629
18257,870416,TEMUCO,6.94E-18
18258,870416,VALDIVIA,0.015137736
18259,870417,ANTOFAGASTA,0.042124815
18260,870417,ARICA,-0.112939175
18261,870417,CALAMA,-0.066844551
18262,870417,CASTRO,-0.065502906
18263,870417,CHILLAN,-0.136805701
18264,870417,COPIAPO,0
18265,870417,COQUIMBO,0.019025924
18266,870417,COYHAIQUE,3.47E-18
18267,870417,CURAUMA,0.179194975
18268,870417,ILLAPEL,-0.034423007
18269,870417,IQUIQUE,0.080435623
18270,870417,LLAY LLAY,-0.182834329
18271,870417,LOS ANGELES,-0.129173275
18272,870417,OSORNO,-0.074841184
18273,870417,OVALLE,-0.032655078
18274,870417,PUERTO MONTT,0.044801888
18275,870417,RANCAGUA,-0.205076442
18276,870417,SANTIAGO SUR,0.185704508
18277,870417,TALCA,0
18278,870417,TALCAHUANO,0.219335926
18279,870417,TEMUCO,5.55E-17
18280,870417,VALDIVIA,0.052657655
18281,870418,ANTOFAGASTA,0.078159955
18282,870418,ARICA,-0.143997384
18283,870418,CALAMA,-0.117987677
18284,870418,CASTRO,-0.069703687
18285,870418,CHILLAN,-0.192519397
18286,870418,COPIAPO,0
18287,870418,COQUIMBO,0.034804485
18288,870418,COYHAIQUE,0
18289,870418,CURAUMA,0.256781307
18290,870418,ILLAPEL,-0.041695722
18291,870418,IQUIQUE,0.109853217
18292,870418,LLAY LLAY,-0.262174758
18293,870418,LOS ANGELES,-0.185034676
18294,870418,OSORNO,-0.106744729
18295,870418,OVALLE,-0.050346353
18296,870418,PUERTO MONTT,0.048738607
18297,870418,RANCAGUA,-0.305776719
18298,870418,SANTIAGO SUR,0.276745039
18299,870418,TALCA,0
18300,870418,TALCAHUANO,0.312644783
18301,870418,TEMUCO,0
18302,870418,VALDIVIA,0.080247403
18303,870419,ANTOFAGASTA,0.04536617
18304,870419,ARICA,-0.060134183
18305,870419,CALAMA,-0.063595849
18306,870419,CASTRO,-0.050158553
18307,870419,CHILLAN,-0.062958151
18308,870419,COPIAPO,-1.39E-17
18309,870419,COQUIMBO,0.010966426
18310,870419,COYHAIQUE,0
18311,870419,CURAUMA,0.069533499
18312,870419,ILLAPEL,-0.015631215
18313,870419,IQUIQUE,0.046302867
18314,870419,LLAY LLAY,-0.079476725
18315,870419,LOS ANGELES,-0.050623519
18316,870419,OSORNO,-0.047016505
18317,870419,OVALLE,-0.022178932
18318,870419,PUERTO MONTT,0.032690712
18319,870419,RANCAGUA,-0.13280445
18320,870419,SANTIAGO SUR,0.112289858
18321,870419,TALCA,0
18322,870419,TALCAHUANO,0.076724386
18323,870419,TEMUCO,-1.39E-17
18324,870419,VALDIVIA,0.03329171
18325,870420,ANTOFAGASTA,0.028287941
18326,870420,ARICA,-0.082204348
18327,870420,CALAMA,-0.048375674
18328,870420,CASTRO,-0.058514423
18329,870420,CHILLAN,-0.086366561
18330,870420,COPIAPO,-1.39E-17
18331,870420,COQUIMBO,0.011555573
18332,870420,COYHAIQUE,0
18333,870420,CURAUMA,0.121148262
18334,870420,ILLAPEL,-0.026837927
18335,870420,IQUIQUE,0.053595725
18336,870420,LLAY LLAY,-0.126981005
18337,870420,LOS ANGELES,-0.081323176
18338,870420,OSORNO,-0.062219145
18339,870420,OVALLE,-0.023601271
18340,870420,PUERTO MONTT,0.038267438
18341,870420,RANCAGUA,-0.140231028
18342,870420,SANTIAGO SUR,0.120219522
18343,870420,TALCA,0
18344,870420,TALCAHUANO,0.132698185
18345,870420,TEMUCO,-2.78E-17
18346,870420,VALDIVIA,0.041399531
18347,870421,ANTOFAGASTA,0.048679607
18348,870421,ARICA,-0.125429025
18349,870421,CALAMA,-0.076244477
18350,870421,CASTRO,-0.072593587
18351,870421,CHILLAN,-0.184777934
18352,870421,COPIAPO,0
18353,870421,COQUIMBO,0.020663605
18354,870421,COYHAIQUE,-6.94E-18
18355,870421,CURAUMA,0.238893176
18356,870421,ILLAPEL,-0.048856432
18357,870421,IQUIQUE,0.092350076
18358,870421,LLAY LLAY,-0.240332931
18359,870421,LOS ANGELES,-0.173470571
18360,870421,OSORNO,-0.101873364
18361,870421,OVALLE,-0.036908092
18362,870421,PUERTO MONTT,0.049908394
18363,870421,RANCAGUA,-0.263214641
18364,870421,SANTIAGO SUR,0.240323821
18365,870421,TALCA,0
18366,870421,TALCAHUANO,0.301851526
18367,870421,TEMUCO,-1.11E-16
18368,870421,VALDIVIA,0.081264741
18369,870422,ANTOFAGASTA,0.041187527
18370,870422,ARICA,-0.07456966
18371,870422,CALAMA,-0.064109521
18372,870422,CASTRO,-0.018277259
18373,870422,CHILLAN,-0.073467755
18374,870422,COPIAPO,0
18375,870422,COQUIMBO,0.005653003
18376,870422,COYHAIQUE,-3.47E-18
18377,870422,CURAUMA,0.084740642
18378,870422,ILLAPEL,-0.038986189
18379,870422,IQUIQUE,0.057540464
18380,870422,LLAY LLAY,-0.086741495
18381,870422,LOS ANGELES,-0.047086395
18382,870422,OSORNO,-0.03887243
18383,870422,OVALLE,-0.016959039
18384,870422,PUERTO MONTT,0.011022796
18385,870422,RANCAGUA,-0.124678222
18386,870422,SANTIAGO SUR,0.108499629
18387,870422,TALCA,-2.78E-17
18388,870422,TALCAHUANO,0.077472845
18389,870422,TEMUCO,-2.78E-17
18390,870422,VALDIVIA,0.026243589
18391,870423,ANTOFAGASTA,0.04099024
18392,870423,ARICA,-0.062418844
18393,870423,CALAMA,-0.066574159
18394,870423,CASTRO,-0.048161526
18395,870423,CHILLAN,-0.071988359
18396,870423,COPIAPO,0
18397,870423,COQUIMBO,0.010510553
18398,870423,COYHAIQUE,0
18399,870423,CURAUMA,0.081405285
18400,870423,ILLAPEL,-0.047196443
18401,870423,IQUIQUE,0.046027573
18402,870423,LLAY LLAY,-0.084567807
18403,870423,LOS ANGELES,-0.058177227
18404,870423,OSORNO,-0.050181861
18405,870423,OVALLE,-0.026399283
18406,870423,PUERTO MONTT,0.027250838
18407,870423,RANCAGUA,-0.137089212
18408,870423,SANTIAGO SUR,0.117175561
18409,870423,TALCA,0
18410,870423,TALCAHUANO,0.081925115
18411,870423,TEMUCO,0
18412,870423,VALDIVIA,0.039297144
18413,870424,ANTOFAGASTA,0.005476182
18414,870424,ARICA,-0.025966706
18415,870424,CALAMA,-0.01441314
18416,870424,CASTRO,-0.014279201
18417,870424,CHILLAN,-0.043754272
18418,870424,COPIAPO,6.94E-18
18419,870424,COQUIMBO,0.003525575
18420,870424,COYHAIQUE,0
18421,870424,CURAUMA,0.031895645
18422,870424,IQUIQUE,0.016594808
18423,870424,LLAY LLAY,-0.0437419
18424,870424,LOS ANGELES,-0.031111623
18425,870424,OSORNO,-0.02559698
18426,870424,OVALLE,-0.010257823
18427,870424,PUERTO MONTT,0.004655714
18428,870424,RANCAGUA,-0.064883381
18429,870424,SANTIAGO SUR,0.050956493
18430,870424,TALCA,0
18431,870424,TALCAHUANO,0.04440938
18432,870424,TEMUCO,0
18433,870424,VALDIVIA,0.011909679
18434,870425,ANTOFAGASTA,0.019857637
18435,870425,ARICA,-0.049407761
18436,870425,CALAMA,-0.031250724
18437,870425,CASTRO,-0.041945197
18438,870425,CHILLAN,-0.049155646
18439,870425,COPIAPO,0
18440,870425,COQUIMBO,0.001802968
18441,870425,COYHAIQUE,0
18442,870425,CURAUMA,0.030441063
18443,870425,ILLAPEL,-0.009146406
18444,870425,IQUIQUE,0.034375642
18445,870425,LLAY LLAY,-0.038528308
18446,870425,LOS ANGELES,-0.034033093
18447,870425,OSORNO,-0.025205989
18448,870425,OVALLE,-0.010002731
18449,870425,PUERTO MONTT,0.024754477
18450,870425,RANCAGUA,-0.074573366
18451,870425,SANTIAGO SUR,0.057785826
18452,870425,TALCA,0
18453,870425,TALCAHUANO,0.048994966
18454,870425,TEMUCO,0
18455,870425,VALDIVIA,0.012734275
18456,870426,ANTOFAGASTA,0.007188371
18457,870426,ARICA,-0.018577106
18458,870426,CALAMA,-0.013250818
18459,870426,CASTRO,-0.020638776
18460,870426,CHILLAN,-0.034796692
18461,870426,COPIAPO,3.47E-18
18462,870426,COQUIMBO,0.001171541
18463,870426,CURAUMA,0.024357661
18464,870426,ILLAPEL,-0.011423705
18465,870426,IQUIQUE,0.011657113
18466,870426,LLAY LLAY,-0.027153062
18467,870426,LOS ANGELES,-0.027406137
18468,870426,OSORNO,-0.022903293
18469,870426,OVALLE,-0.007649167
18470,870426,PUERTO MONTT,0.011600441
18471,870426,RANCAGUA,-0.046415441
18472,870426,SANTIAGO SUR,0.034566691
18473,870426,TALCA,0
18474,870426,TALCAHUANO,0.035595605
18475,870426,TEMUCO,0
18476,870426,VALDIVIA,0.004332443
18477,870427,ANTOFAGASTA,0.005659916
18478,870427,ARICA,-0.010951766
18479,870427,CALAMA,-0.010822632
18480,870427,CASTRO,-0.014646293
18481,870427,CHILLAN,-0.030781875
18482,870427,COPIAPO,-3.47E-18
18483,870427,COQUIMBO,0.000593708
18484,870427,COYHAIQUE,0
18485,870427,CURAUMA,0.010086186
18486,870427,ILLAPEL,-0.007063411
18487,870427,IQUIQUE,0.006434529
18488,870427,LLAY LLAY,-0.013250818
18489,870427,LOS ANGELES,-0.022659434
18490,870427,OSORNO,-0.016869845
18491,870427,OVALLE,-0.004659749
18492,870427,PUERTO MONTT,0.007234361
18493,870427,RANCAGUA,-0.033313716
18494,870427,SANTIAGO SUR,0.024448301
18495,870427,TALCA,0
18496,870427,TALCAHUANO,0.028991678
18497,870427,TEMUCO,0
18498,870427,VALDIVIA,0.011375885
18499,870428,ANTOFAGASTA,0.006792518
18500,870428,ARICA,-0.016833203
18501,870428,CALAMA,-0.013623383
18502,870428,CASTRO,-0.020608536
18503,870428,CHILLAN,-0.035196245
18504,870428,COPIAPO,0
18505,870428,COQUIMBO,0.001438759
18506,870428,CURAUMA,0.02346158
18507,870428,ILLAPEL,-0.010520122
18508,870428,IQUIQUE,0.009908767
18509,870428,LLAY LLAY,-0.028445015
18510,870428,LOS ANGELES,-0.026571842
18511,870428,OSORNO,-0.019416286
18512,870428,OVALLE,-0.006559428
18513,870428,PUERTO MONTT,0.012876158
18514,870428,RANCAGUA,-0.046956322
18515,870428,SANTIAGO SUR,0.033544947
18516,870428,TALCA,0
18517,870428,TALCAHUANO,0.023750876
18518,870428,TEMUCO,-6.94E-18
18519,870428,VALDIVIA,0.009349164
18520,870429,ANTOFAGASTA,0.005194157
18521,870429,ARICA,-0.026958075
18522,870429,CALAMA,-0.013559245
18523,870429,CASTRO,-0.04600112
18524,870429,CHILLAN,-0.042347008
18525,870429,COPIAPO,6.94E-18
18526,870429,COQUIMBO,0.000898952
18527,870429,COYHAIQUE,0
18528,870429,CURAUMA,0.023353809
18529,870429,ILLAPEL,-0.004514715
18530,870429,IQUIQUE,0.020429616
18531,870429,LLAY LLAY,-0.034240289
18532,870429,LOS ANGELES,-0.029739406
18533,870429,OSORNO,-0.014361663
18534,870429,OVALLE,-0.007483375
18535,870429,PUERTO MONTT,0.027310113
18536,870429,RANCAGUA,-0.054880485
18537,870429,SANTIAGO SUR,0.04267326
18538,870429,TALCA,6.94E-18
18539,870429,TALCAHUANO,0.037483935
18540,870429,TEMUCO,-1.39E-17
18541,870429,VALDIVIA,0.005034306
18542,870430,ANTOFAGASTA,0.008558463
18543,870430,ARICA,-0.031958439
18544,870430,CALAMA,-0.016510609
18545,870430,CASTRO,-0.048287234
18546,870430,CHILLAN,-0.048908626
18547,870430,COPIAPO,0
18548,870430,COQUIMBO,0.003243749
18549,870430,COYHAIQUE,0
18550,870430,CURAUMA,0.023744145
18551,870430,ILLAPEL,-0.009739233
18552,870430,IQUIQUE,0.022615021
18553,870430,LLAY LLAY,-0.02959368
18554,870430,LOS ANGELES,-0.044897724
18555,870430,OSORNO,-0.026581209
18556,870430,OVALLE,-0.010816327
18557,870430,PUERTO MONTT,0.032640247
18558,870430,RANCAGUA,-0.060022824
18559,870430,SANTIAGO SUR,0.043326774
18560,870430,TALCA,0
18561,870430,TALCAHUANO,0.053976895
18562,870430,TEMUCO,0
18563,870430,VALDIVIA,0.011257031
18564,870431,ANTOFAGASTA,0.023681254
18565,870431,ARICA,-0.044791523
18566,870431,CALAMA,-0.042198551
18567,870431,CASTRO,-0.043937731
18568,870431,CHILLAN,-0.046273221
18569,870431,COPIAPO,0
18570,870431,COQUIMBO,0.003551943
18571,870431,COYHAIQUE,0
18572,870431,CURAUMA,0.049308935
18573,870431,ILLAPEL,-0.012026118
18574,870431,IQUIQUE,0.034504476
18575,870431,LLAY LLAY,-0.0588307
18576,870431,LOS ANGELES,-0.043027791
18577,870431,OSORNO,-0.035631638
18578,870431,OVALLE,-0.01235316
18579,870431,PUERTO MONTT,0.026972628
18580,870431,RANCAGUA,-0.092502658
18581,870431,SANTIAGO SUR,0.079997886
18582,870431,TALCA,1.39E-17
18583,870431,TALCAHUANO,0.054188181
18584,870431,TEMUCO,0
18585,870431,VALDIVIA,0.023030761
18586,870432,ANTOFAGASTA,0.022815874
18587,870432,ARICA,-0.071655769
18588,870432,CALAMA,-0.039716871
18589,870432,CASTRO,-0.046502849
18590,870432,CHILLAN,-0.054718517
18591,870432,COPIAPO,0
18592,870432,COQUIMBO,0.006601824
18593,870432,COYHAIQUE,1.39E-17
18594,870432,CURAUMA,0.053309083
18595,870432,ILLAPEL,-0.003205401
18596,870432,IQUIQUE,0.057257563
18597,870432,LLAY LLAY,-0.071777851
18598,870432,LOS ANGELES,-0.05347021
18599,870432,OSORNO,-0.042179989
18600,870432,OVALLE,-0.017310046
18601,870432,PUERTO MONTT,0.02701684
18602,870432,RANCAGUA,-0.109267871
18603,870432,SANTIAGO SUR,0.090299963
18604,870432,TALCA,0
18605,870432,TALCAHUANO,0.06785533
18606,870432,TEMUCO,-2.78E-17
18607,870432,VALDIVIA,0.012694102
18608,870433,ANTOFAGASTA,0.027844137
18609,870433,ARICA,-0.063963431
18610,870433,CALAMA,-0.046985141
18611,870433,CASTRO,-0.047389308
18612,870433,CHILLAN,-0.048651484
18613,870433,COPIAPO,0
18614,870433,COQUIMBO,0.008918934
18615,870433,COYHAIQUE,-6.94E-18
18616,870433,CURAUMA,0.049358141
18617,870433,ILLAPEL,-0.012206567
18618,870433,IQUIQUE,0.04650693
18619,870433,LLAY LLAY,-0.060316817
18620,870433,LOS ANGELES,-0.042748523
18621,870433,OSORNO,-0.038885919
18622,870433,OVALLE,-0.021472348
18623,870433,PUERTO MONTT,0.029828814
18624,870433,RANCAGUA,-0.091240073
18625,870433,SANTIAGO SUR,0.077396211
18626,870433,TALCA,0
18627,870433,TALCAHUANO,0.054580654
18628,870433,TEMUCO,2.78E-17
18629,870433,VALDIVIA,0.024117937
18630,870435,ANTOFAGASTA,0.002999877
18631,870435,ARICA,-0.017393928
18632,870435,CALAMA,-0.009900626
18633,870435,CASTRO,-0.021067804
18634,870435,CHILLAN,-0.016994367
18635,870435,COPIAPO,3.47E-18
18636,870435,COQUIMBO,0.000798373
18637,870435,CURAUMA,0.02182714
18638,870435,ILLAPEL,-0.008785868
18639,870435,IQUIQUE,0.010504448
18640,870435,LLAY LLAY,-0.030154737
18641,870435,LOS ANGELES,-0.014761969
18642,870435,OSORNO,-0.0187859
18643,870435,OVALLE,-0.003622656
18644,870435,PUERTO MONTT,0.014937233
18645,870435,RANCAGUA,-0.028386154
18646,870435,SANTIAGO SUR,0.016701247
18647,870435,TALCA,-3.47E-18
18648,870435,TALCAHUANO,0.013179864
18649,870435,TEMUCO,1.39E-17
18650,870435,VALDIVIA,0.006759916
18651,870437,ANTOFAGASTA,0.007378639
18652,870437,ARICA,-0.02799396
18653,870437,CALAMA,-0.016434402
18654,870437,CASTRO,-0.009431657
18655,870437,CHILLAN,-0.018802539
18656,870437,COPIAPO,3.47E-18
18657,870437,COQUIMBO,0.001184855
18658,870437,CURAUMA,0.019595773
18659,870437,IQUIQUE,0.019293274
18660,870437,LLAY LLAY,-0.02962695
18661,870437,LOS ANGELES,-0.018903848
18662,870437,OSORNO,-0.020644055
18663,870437,OVALLE,-0.005493207
18664,870437,PUERTO MONTT,0.003840614
18665,870437,RANCAGUA,-0.038970393
18666,870437,SANTIAGO SUR,0.029398966
18667,870437,TALCA,0
18668,870437,TALCAHUANO,0.020081348
18669,870437,TEMUCO,6.94E-18
18670,870437,VALDIVIA,0.006955003
18671,870439,ANTOFAGASTA,0.004349892
18672,870439,ARICA,-0.015134387
18673,870439,CALAMA,-0.010714285
18674,870439,CASTRO,-0.010717592
18675,870439,CHILLAN,-0.020751102
18676,870439,COPIAPO,0
18677,870439,COQUIMBO,0.000495575
18678,870439,COYHAIQUE,0
18679,870439,CURAUMA,0.019549063
18680,870439,ILLAPEL,-0.006453087
18681,870439,IQUIQUE,0.00972321
18682,870439,LLAY LLAY,-0.025482097
18683,870439,LOS ANGELES,-0.018701819
18684,870439,OSORNO,-0.019292748
18685,870439,OVALLE,-0.005376662
18686,870439,PUERTO MONTT,0.004256978
18687,870439,RANCAGUA,-0.028137014
18688,870439,SANTIAGO SUR,0.018822666
18689,870439,TALCA,0
18690,870439,TALCAHUANO,0.009712663
18691,870439,TEMUCO,0
18692,870439,VALDIVIA,0.01117
18693,870440,ANTOFAGASTA,0.008394426
18694,870440,ARICA,-0.073524486
18695,870440,CALAMA,-0.023264727
18696,870440,CASTRO,-0.032761705
18697,870440,CHILLAN,-0.368263245
18698,870440,COPIAPO,1.39E-17
18699,870440,COQUIMBO,0.012384665
18700,870440,COYHAIQUE,0
18701,870440,CURAUMA,0.036485716
18702,870440,ILLAPEL,-0.006609527
18703,870440,IQUIQUE,0.014288082
18704,870440,LLAY LLAY,-0.089953935
18705,870440,LOS ANGELES,-0.14893695
18706,870440,OSORNO,-0.235492685
18707,870440,OVALLE,-0.025594883
18708,870440,PUERTO MONTT,0.013313517
18709,870440,RANCAGUA,-0.140704441
18710,870440,SANTIAGO SUR,0.043059851
18711,870440,TALCA,5.55E-17
18712,870440,TALCAHUANO,0.234494877
18713,870440,TEMUCO,1.39E-17
18714,870440,VALDIVIA,0.222961091
18715,870447,ANTOFAGASTA,0.01200239
18716,870447,ARICA,-0.06296599
18717,870447,CALAMA,-0.029105562
18718,870447,CASTRO,-0.027233925
18719,870447,CHILLAN,-0.334366439
18720,870447,COPIAPO,0
18721,870447,COQUIMBO,0.00998696
18722,870447,COYHAIQUE,3.47E-18
18723,870447,CURAUMA,0.043723809
18724,870447,ILLAPEL,-0.007474884
18725,870447,IQUIQUE,0.014204888
18726,870447,LLAY LLAY,-0.10054546
18727,870447,LOS ANGELES,-0.100110398
18728,870447,OSORNO,-0.219571898
18729,870447,OVALLE,-0.023928651
18730,870447,PUERTO MONTT,0.011612045
18731,870447,RANCAGUA,-0.140910448
18732,870447,SANTIAGO SUR,0.042814401
