,ID_SKU_VENTA,DESCR_CENDIST,DELTA
768,1040,CALAMA,0.0
769,1040,CASTRO,-0.4547834983083988
770,1040,CHILLAN,0.0
771,1040,COPIAPO,0.0
772,1040,COQUIMBO,0.0
773,1040,CURAUMA,0.0
774,1040,ILLAPEL,0.0
775,1040,IQUIQUE,0.0
776,1040,LLAY LLAY,0.0
777,1040,LOS ANGELES,0.0
778,1040,OSORNO,0.0
779,1040,OVALLE,0.0
780,1040,PUERTO MONTT,0.31978105673601465
781,1040,RANCAGUA,0.0
782,1040,SANTIAGO SUR,0.0
783,1040,TALCA,0.0
784,1040,TALCAHUANO,0.0
785,1040,TEMUCO,0.0
786,1040,VALDIVIA,0.0
787,1057,ANTOFAGASTA,0.5105906564094264
788,1057,ARICA,-0.4091188107178912
789,1057,CALAMA,-0.7157720287073226
790,1057,CHILLAN,-0.06528157740775713
791,1057,COPIAPO,0.0
792,1057,COQUIMBO,0.0022559028255107194
793,1057,CURAUMA,0.0948518545157655
794,1057,IQUIQUE,0.16728957169689918
795,1057,LLAY LLAY,-0.17925463629993407
796,1057,LOS ANGELES,-0.042543473320211134
797,1057,OSORNO,-0.0422959737496862
798,1057,OVALLE,-0.016639191047731466
799,1057,PUERTO MONTT,0.0
800,1057,RANCAGUA,-0.5276890865545891
801,1057,SANTIAGO SUR,0.42828425088321853
802,1057,TALCA,0.0
803,1057,TALCAHUANO,0.048183311495328285
804,1057,TEMUCO,0.0
805,1057,VALDIVIA,0.017877515435856695
806,1062,ANTOFAGASTA,0.0655747397765587
807,1062,ARICA,-0.18567930204561536
808,1062,CALAMA,-0.11754642746553545
809,1062,CASTRO,-0.4600452612709128
810,1062,CHILLAN,-0.31023060674792635
811,1062,COPIAPO,0.0
812,1062,COQUIMBO,0.029024236441505785
813,1062,COYHAIQUE,0.0
814,1062,CURAUMA,0.8680173916659215
815,1062,ILLAPEL,-0.22234739063569894
816,1062,IQUIQUE,0.08671893776609085
817,1062,LLAY LLAY,-0.9935640360029188
818,1062,LOS ANGELES,-0.6293502892797305
819,1062,OSORNO,-0.8539650424941508
820,1062,OVALLE,-0.07100722885079326
821,1062,PUERTO MONTT,0.32405684670708745
822,1062,RANCAGUA,0.0
823,1062,SANTIAGO SUR,0.0
824,1062,TALCA,0.0
825,1062,TALCAHUANO,0.6043232009447574
826,1062,TEMUCO,0.0
827,1062,VALDIVIA,0.7466444644846775
828,1067,ANTOFAGASTA,0.1164760850695219
829,1067,ARICA,-0.07184160678443223
830,1067,CALAMA,-0.23952074284399305
831,1067,CHILLAN,-0.1337189383913843
832,1067,COPIAPO,0.0
833,1067,COQUIMBO,0.0
834,1067,CURAUMA,0.030025565374023566
835,1067,IQUIQUE,0.02386965114026937
836,1067,LLAY LLAY,-0.07007152929742765
837,1067,LOS ANGELES,-0.020057276946329455
838,1067,OSORNO,-0.2350735360469635
839,1067,PUERTO MONTT,0.0
840,1067,RANCAGUA,-0.518970478859514
841,1067,SANTIAGO SUR,0.4632932807094591
842,1067,TALCA,0.0
843,1067,TALCAHUANO,0.05960446717812659
844,1067,TEMUCO,0.0
845,1067,VALDIVIA,0.15945571611373288
846,1068,ANTOFAGASTA,0.042069483811208064
847,1068,ARICA,-0.3743653086150745
848,1068,CALAMA,-0.10397977011732742
849,1068,CASTRO,0.0
850,1068,CHILLAN,0.0
851,1068,COPIAPO,0.0
852,1068,COQUIMBO,0.1433125776121753
853,1068,CURAUMA,2.8003190823278565
854,1068,ILLAPEL,-0.13737326821529386
855,1068,IQUIQUE,0.2755314401656739
856,1068,LLAY LLAY,-3.150318046617083
857,1068,LOS ANGELES,-1.4167632483206505
858,1068,OSORNO,-1.0498538141256568
859,1068,OVALLE,-0.23032824712055605
860,1068,PUERTO MONTT,0.0
861,1068,RANCAGUA,-1.8059798950219643
862,1068,SANTIAGO SUR,1.5923069862041466
863,1068,TALCA,0.0
864,1068,TALCAHUANO,1.1779893340134748
865,1068,TEMUCO,0.0
866,1068,VALDIVIA,0.9124371598973708
867,1078,ANTOFAGASTA,0.1067725945577015
868,1078,ARICA,-0.07421369715599886
869,1078,CALAMA,-0.23844762166366884
870,1078,CHILLAN,-0.09400028570257472
871,1078,COPIAPO,0.0
872,1078,COQUIMBO,0.0
873,1078,CURAUMA,0.031095473898466564
874,1078,IQUIQUE,0.023787058192240723
875,1078,LLAY LLAY,-0.07428466035056719
876,1078,LOS ANGELES,-0.40989094970873297
877,1078,OSORNO,-0.12386441410316795
878,1078,PUERTO MONTT,0.0
879,1078,RANCAGUA,-0.415679482294748
880,1078,SANTIAGO SUR,0.37329210502082
881,1078,TALCA,0.0
882,1078,TALCAHUANO,0.3317628158078737
883,1078,TEMUCO,0.0
884,1078,VALDIVIA,0.03878263309933605
885,1106,ANTOFAGASTA,0.0
886,1106,ARICA,0.0
887,1106,CALAMA,0.0
888,1106,CASTRO,-2.3980925101349384
889,1106,CHILLAN,0.0
890,1106,COPIAPO,0.0
891,1106,COQUIMBO,1.5100095719020317
892,1106,COYHAIQUE,0.0
893,1106,CURAUMA,0.6600657416125912
894,1106,ILLAPEL,-1.3991576980867375
895,1106,IQUIQUE,0.0
896,1106,LLAY LLAY,0.0
897,1106,LOS ANGELES,0.0
898,1106,OSORNO,-6.394230309758815
899,1106,OVALLE,-1.9053342185772848
900,1106,PUERTO MONTT,2.174223930775601
901,1106,RANCAGUA,0.0
902,1106,SANTIAGO SUR,0.0
903,1106,TALCA,0.0
904,1106,TALCAHUANO,0.0
905,1106,TEMUCO,0.0
906,1106,VALDIVIA,6.106378917880782
907,1108,ANTOFAGASTA,0.7587385860411617
908,1108,ARICA,-0.6372053241705847
909,1108,CALAMA,-1.1112592877033896
910,1108,CASTRO,0.0
911,1108,CHILLAN,-0.7370426641668836
912,1108,COPIAPO,0.0
913,1108,COQUIMBO,0.2993185058442054
914,1108,COYHAIQUE,0.0
915,1108,CURAUMA,1.3052107271941553
916,1108,ILLAPEL,-0.040429416095807684
917,1108,IQUIQUE,0.520720275237295
918,1108,LLAY LLAY,-1.4302651662741663
919,1108,LOS ANGELES,-0.8673228959718045
920,1108,OSORNO,-1.382649587316645
921,1108,OVALLE,-0.4461355006221454
922,1108,PUERTO MONTT,0.0
923,1108,RANCAGUA,0.0
924,1108,SANTIAGO SUR,0.0
925,1108,TALCA,0.0
926,1108,TALCAHUANO,1.2977798994806036
927,1108,TEMUCO,0.0
928,1108,VALDIVIA,1.1876619407883122
929,1124,ANTOFAGASTA,1.0023196088462853
930,1124,ARICA,-1.4434570121222343
931,1124,CALAMA,-1.2619977292606115
932,1124,CASTRO,0.0
933,1124,CHILLAN,0.0
934,1124,COPIAPO,0.0
935,1124,COQUIMBO,0.0
936,1124,COYHAIQUE,0.0
937,1124,CURAUMA,0.4826621939342939
938,1124,ILLAPEL,-0.7291927163739036
939,1124,IQUIQUE,1.2580941040336575
940,1124,LLAY LLAY,0.0
941,1124,LOS ANGELES,0.0
942,1124,OSORNO,0.0
943,1124,OVALLE,0.0
944,1124,PUERTO MONTT,0.0
945,1124,RANCAGUA,0.0
946,1124,SANTIAGO SUR,0.0
947,1124,TALCA,0.0
948,1124,TALCAHUANO,0.0
949,1124,TEMUCO,0.0
950,1124,VALDIVIA,0.0
951,1145,ANTOFAGASTA,0.0
952,1145,CHILLAN,0.0
953,1145,COPIAPO,0.0
954,1145,COQUIMBO,0.17332172694026765
955,1145,CURAUMA,0.0
956,1145,LLAY LLAY,0.0
957,1145,LOS ANGELES,0.0
958,1145,OSORNO,-0.4811711119956078
959,1145,OVALLE,-0.2793137159474147
960,1145,PUERTO MONTT,0.0
961,1145,RANCAGUA,-6.61438537248851
962,1145,SANTIAGO SUR,5.810636054717996
963,1145,TALCA,0.0
964,1145,TALCAHUANO,0.0
965,1145,TEMUCO,0.0
966,1145,VALDIVIA,0.39226229002183455
967,1152,ANTOFAGASTA,6.4167769645028425
968,1152,ARICA,0.0
969,1152,CALAMA,-7.098398956989675
970,1152,CASTRO,0.0
971,1152,CHILLAN,0.0
972,1152,COPIAPO,0.0
973,1152,COQUIMBO,0.0
974,1152,COYHAIQUE,0.0
975,1152,CURAUMA,8.197762760714335
976,1152,ILLAPEL,-0.541198501991424
977,1152,IQUIQUE,0.0
978,1152,LLAY LLAY,-8.879409095567569
979,1152,LOS ANGELES,0.0
980,1152,OSORNO,0.0
981,1152,OVALLE,0.0
982,1152,PUERTO MONTT,0.0
983,1152,RANCAGUA,0.0
984,1152,SANTIAGO SUR,0.0
985,1152,TALCA,0.0
986,1152,TALCAHUANO,0.0
987,1152,TEMUCO,0.0
988,1152,VALDIVIA,0.0
989,1165,ANTOFAGASTA,0.032239639417167176
990,1165,ARICA,-0.0015142135766242535
991,1165,CALAMA,-0.11442998423569772
992,1165,CHILLAN,-0.10321700557010237
993,1165,COPIAPO,0.0
994,1165,COQUIMBO,0.014738891119075365
995,1165,CURAUMA,0.03351758946332564
996,1165,IQUIQUE,2.916392067475737e-05
997,1165,LLAY LLAY,-0.062372374118853866
998,1165,LOS ANGELES,-0.2532343687795829
999,1165,OSORNO,-0.04201885830748876
1000,1165,OVALLE,-0.04266239836974275
1001,1165,PUERTO MONTT,0.0
1002,1165,RANCAGUA,-0.5261907856172764
1003,1165,SANTIAGO SUR,0.4370752871093781
1004,1165,TALCA,0.0
1005,1165,TALCAHUANO,0.20239624741609008
1006,1165,TEMUCO,0.0
1007,1165,VALDIVIA,0.017086498244065246
1008,1169,ANTOFAGASTA,0.03998045450231441
1009,1169,ARICA,-0.09835084739208662
1010,1169,CALAMA,-0.10948427600527393
1011,1169,CASTRO,-0.10921642452186966
1012,1169,CHILLAN,-0.23972882059739326
1013,1169,COPIAPO,0.0
1014,1169,COQUIMBO,0.0
1015,1169,CURAUMA,0.20468858935189616
1016,1169,IQUIQUE,0.037398670534393164
1017,1169,LLAY LLAY,-0.3442111292260774
1018,1169,LOS ANGELES,-0.2820594658368135
1019,1169,OSORNO,-0.4947610566176565
1020,1169,PUERTO MONTT,0.06421766964197828
1021,1169,RANCAGUA,-0.9520435787546058
1022,1169,SANTIAGO SUR,0.763593162736207
1023,1169,TALCA,0.0
1024,1169,TALCAHUANO,0.34615758530624774
1025,1169,TEMUCO,0.0
1026,1169,VALDIVIA,0.3900758061466919
1027,1175,ANTOFAGASTA,0.7056053860940317
1028,1175,ARICA,0.0
1029,1175,CALAMA,-0.8917189885503141
1030,1175,CASTRO,0.0
1031,1175,CHILLAN,0.0
1032,1175,COPIAPO,0.0
1033,1175,COQUIMBO,0.22070173461088105
1034,1175,COYHAIQUE,0.0
1035,1175,CURAUMA,1.523720581918469
1036,1175,ILLAPEL,-0.22200004599502576
1037,1175,IQUIQUE,0.0
1038,1175,LLAY LLAY,-1.6020376774375278
1039,1175,LOS ANGELES,0.0
1040,1175,OSORNO,0.0
1041,1175,OVALLE,-0.39322752079773904
1042,1175,PUERTO MONTT,0.0
1043,1175,RANCAGUA,-3.703325110927324
1044,1175,SANTIAGO SUR,3.3646526709401714
1045,1175,TALCA,0.0
1046,1175,TALCAHUANO,0.0
1047,1175,TEMUCO,0.0
1048,1175,VALDIVIA,0.0
1049,1184,ANTOFAGASTA,0.031229310005770228
1050,1184,CALAMA,-0.097256429977224
1051,1184,CHILLAN,-0.03784552669079855
1052,1184,COPIAPO,0.0
1053,1184,COQUIMBO,0.01329330333360737
1054,1184,CURAUMA,0.030596522321236275
1055,1184,ILLAPEL,-0.0030284271532485057
1056,1184,IQUIQUE,0.0
1057,1184,LLAY LLAY,-0.06125820348011796
1058,1184,LOS ANGELES,-0.09771147979169817
1059,1184,OSORNO,-0.02265069770722193
1060,1184,OVALLE,-0.0303164735388854
1061,1184,PUERTO MONTT,0.0
1062,1184,RANCAGUA,-0.10390769356085693
1063,1184,SANTIAGO SUR,0.08401451037104829
1064,1184,TALCA,0.0
1065,1184,TALCAHUANO,0.07793991972180081
1066,1184,TEMUCO,0.0
1067,1184,VALDIVIA,0.01195720319429669
1068,1188,ANTOFAGASTA,0.19102148154011522
1069,1188,ARICA,0.0
1070,1188,CALAMA,-0.2822154119283906
1071,1188,CASTRO,0.0
1072,1188,CHILLAN,0.0
1073,1188,COPIAPO,0.0
1074,1188,COQUIMBO,0.0
1075,1188,COYHAIQUE,0.0
1076,1188,CURAUMA,0.0
1077,1188,ILLAPEL,0.0
1078,1188,IQUIQUE,0.0
1079,1188,LLAY LLAY,0.0
1080,1188,LOS ANGELES,0.0
1081,1188,OSORNO,-1.2622120766489575
1082,1188,OVALLE,0.0
1083,1188,PUERTO MONTT,0.0
1084,1188,RANCAGUA,0.0
1085,1188,SANTIAGO SUR,0.0
1086,1188,TALCA,0.0
1087,1188,TALCAHUANO,0.0
1088,1188,TEMUCO,0.0
1089,1188,VALDIVIA,1.0847628661204511
1090,1237,ANTOFAGASTA,2.1845545688439576
1091,1237,ARICA,0.0
1092,1237,CALAMA,-2.5050176304663907
1093,1237,CASTRO,0.0
1094,1237,CHILLAN,0.0
1095,1237,COPIAPO,0.0
1096,1237,COQUIMBO,0.0
1097,1237,COYHAIQUE,0.0
1098,1237,CURAUMA,5.0918344237335615
1099,1237,ILLAPEL,-0.11250460382456867
1100,1237,IQUIQUE,0.0
1101,1237,LLAY LLAY,-5.832939949042706
1102,1237,LOS ANGELES,0.0
1103,1237,OSORNO,-0.5950643424374934
1104,1237,OVALLE,0.0
1105,1237,PUERTO MONTT,0.0
1106,1237,RANCAGUA,0.0
1107,1237,SANTIAGO SUR,0.0
1108,1237,TALCA,0.0
1109,1237,TALCAHUANO,0.0
1110,1237,TEMUCO,0.0
1111,1237,VALDIVIA,0.5205017881627928
1112,1258,ANTOFAGASTA,1.0638692153881966
1113,1258,ARICA,0.0
1114,1258,CALAMA,-1.448861396941389
1115,1258,CASTRO,0.0
1116,1258,CHILLAN,0.0
1117,1258,COPIAPO,0.0
1118,1258,COQUIMBO,0.0
1119,1258,COYHAIQUE,0.0
1120,1258,CURAUMA,0.0
1121,1258,ILLAPEL,0.0
1122,1258,IQUIQUE,0.0
1123,1258,LLAY LLAY,0.0
1124,1258,LOS ANGELES,0.0
1125,1258,OSORNO,0.0
1126,1258,OVALLE,0.0
1127,1258,PUERTO MONTT,0.0
1128,1258,RANCAGUA,0.0
1129,1258,SANTIAGO SUR,0.0
1130,1258,TALCA,0.0
1131,1258,TALCAHUANO,0.0
1132,1258,TEMUCO,0.0
1133,1258,VALDIVIA,0.0
1134,1267,ANTOFAGASTA,0.0
1135,1267,ARICA,-8.879295036880562
1136,1267,CALAMA,0.0
1137,1267,CASTRO,0.0
1138,1267,CHILLAN,0.0
1139,1267,COPIAPO,0.0
1140,1267,COQUIMBO,0.0
1141,1267,COYHAIQUE,0.0
1142,1267,CURAUMA,0.0
1143,1267,ILLAPEL,0.0
1144,1267,IQUIQUE,7.369414406124861
1145,1267,LLAY LLAY,0.0
1146,1267,LOS ANGELES,0.0
1147,1267,OSORNO,0.0
1148,1267,OVALLE,0.0
1149,1267,PUERTO MONTT,0.0
1150,1267,RANCAGUA,0.0
1151,1267,SANTIAGO SUR,0.0
1152,1267,TALCA,0.0
1153,1267,TALCAHUANO,0.0
1154,1267,TEMUCO,0.0
1155,1267,VALDIVIA,0.0
1156,1280,ANTOFAGASTA,0.04659124471869536
1157,1280,ARICA,-0.12814378813621166
1158,1280,CALAMA,-0.09685675088498244
1159,1280,CASTRO,-0.17526397959625895
1160,1280,CHILLAN,-0.2868456146819635
1161,1280,COPIAPO,0.0
1162,1280,COQUIMBO,0.021565185298368816
1163,1280,COYHAIQUE,0.0
1164,1280,CURAUMA,0.2597766907392496
1165,1280,ILLAPEL,-0.011655428709746798
1166,1280,IQUIQUE,0.09264216010829318
1167,1280,LLAY LLAY,-0.3461164142806774
1168,1280,LOS ANGELES,-0.3194920287208941
1169,1280,OSORNO,-0.29487402817956604
1170,1280,OVALLE,-0.07925623074803426
1171,1280,PUERTO MONTT,0.1146629544553519
1172,1280,RANCAGUA,-0.7557702805290907
1173,1280,SANTIAGO SUR,0.6278537465287695
1174,1280,TALCA,0.0
1175,1280,TALCAHUANO,0.42617911923975726
1176,1280,TEMUCO,0.0
1177,1280,VALDIVIA,0.1916437317630132
1178,1282,ANTOFAGASTA,0.3212462532502932
1179,1282,ARICA,-0.2264365642878321
1180,1282,CALAMA,-0.5320324382303684
1181,1282,CASTRO,-0.1220550034128167
1182,1282,CHILLAN,-0.43671592483831295
1183,1282,COPIAPO,0.0
1184,1282,COQUIMBO,0.10634802311236968
1185,1282,COYHAIQUE,0.0
1186,1282,CURAUMA,0.9623615589490497
1187,1282,ILLAPEL,-0.09106066247610456
1188,1282,IQUIQUE,0.157028803293358
1189,1282,LLAY LLAY,-1.3313680616039985
1190,1282,LOS ANGELES,-0.3625344741566772
1191,1282,OSORNO,-0.2811414754183749
1192,1282,OVALLE,-0.16910065966895196
1193,1282,PUERTO MONTT,0.08789144684964184
1194,1282,RANCAGUA,-0.8531924497352137
1195,1282,SANTIAGO SUR,0.7078731991527806
1196,1282,TALCA,0.0
1197,1282,TALCAHUANO,0.6764462115876828
1198,1282,TEMUCO,0.0
1199,1282,VALDIVIA,0.20115822364818292
1200,1283,ANTOFAGASTA,0.3931201963621771
1201,1283,ARICA,-0.5676564015154992
1202,1283,CALAMA,-0.5314860915183259
1203,1283,CASTRO,-0.6511882234062196
1204,1283,CHILLAN,-1.3987086966118123
1205,1283,COPIAPO,0.0
1206,1283,COQUIMBO,0.0
1207,1283,COYHAIQUE,0.0
1208,1283,CURAUMA,1.8930782436346751
1209,1283,ILLAPEL,-0.10238417287170284
1210,1283,IQUIQUE,0.44798394448963064
1211,1283,LLAY LLAY,-2.089628643115192
1212,1283,LOS ANGELES,-1.1388737896343135
1213,1283,OSORNO,-1.1571601619755671
1214,1283,OVALLE,0.0
1215,1283,PUERTO MONTT,0.5523671487452648
1216,1283,RANCAGUA,-2.9784942822060354
1217,1283,SANTIAGO SUR,2.646885674166364
1218,1283,TALCA,0.0
1219,1283,TALCAHUANO,2.1820983763992414
1220,1283,TEMUCO,0.0
1221,1283,VALDIVIA,0.9807057993259812
1222,1284,ANTOFAGASTA,0.9398759389530815
1223,1284,ARICA,-0.9012044987552308
1224,1284,CALAMA,-1.2582972587092145
1225,1284,CASTRO,-1.3435613711521184
1226,1284,CHILLAN,-3.6668892326866978
1227,1284,COPIAPO,0.0
1228,1284,COQUIMBO,0.7051638238739648
1229,1284,COYHAIQUE,0.0
1230,1284,CURAUMA,3.039839581756363
1231,1284,ILLAPEL,-0.4482328627565345
1232,1284,IQUIQUE,0.6950918184431243
1233,1284,LLAY LLAY,-3.067527432511468
1234,1284,LOS ANGELES,-3.4819207329839275
1235,1284,OSORNO,-3.1798060193075863
1236,1284,OVALLE,-0.942598980381131
1237,1284,PUERTO MONTT,1.1310841943780963
1238,1284,RANCAGUA,-6.128170663435483
1239,1284,SANTIAGO SUR,5.513166719596578
1240,1284,TALCA,0.0
1241,1284,TALCAHUANO,6.577241044875116
1242,1284,TEMUCO,0.0
1243,1284,VALDIVIA,2.9447733730513517
1244,1288,ANTOFAGASTA,0.5157106979907065
1245,1288,ARICA,-0.11180580919653058
1246,1288,CALAMA,-0.6741200177856448
1247,1288,CHILLAN,-1.1164900504800637
1248,1288,COQUIMBO,0.03616992085565235
1249,1288,CURAUMA,0.29857623209280826
1250,1288,IQUIQUE,0.07128063461958423
1251,1288,LLAY LLAY,-0.3944649238830053
1252,1288,LOS ANGELES,-0.4636801557602716
1253,1288,OSORNO,-0.4606712380733557
1254,1288,OVALLE,-0.10506652126334254
1255,1288,PUERTO MONTT,0.0
1256,1288,RANCAGUA,-0.7252558044884463
1257,1288,SANTIAGO SUR,0.6189921605761652
1258,1288,TALCA,0.0
1259,1288,TALCAHUANO,1.1755055800078487
1260,1288,TEMUCO,0.0
1261,1288,VALDIVIA,0.3310740297384891
1262,1305,ANTOFAGASTA,0.0
1263,1305,CALAMA,0.0
1264,1305,CHILLAN,0.0
1265,1305,COPIAPO,0.0
1266,1305,COQUIMBO,0.0
1267,1305,CURAUMA,0.0
1268,1305,ILLAPEL,0.0
1269,1305,IQUIQUE,0.0
1270,1305,LLAY LLAY,0.0
1271,1305,LOS ANGELES,0.0
1272,1305,OSORNO,0.0
1273,1305,OVALLE,0.0
1274,1305,PUERTO MONTT,0.0
1275,1305,RANCAGUA,0.0
1276,1305,SANTIAGO SUR,0.0
1277,1305,TALCA,0.0
1278,1305,TALCAHUANO,0.0
1279,1305,TEMUCO,0.0
1280,1305,VALDIVIA,0.0
1281,1307,ANTOFAGASTA,0.0
1282,1307,ARICA,-0.35633956402350897
1283,1307,CALAMA,0.0
1284,1307,CHILLAN,0.0
1285,1307,COPIAPO,0.0
1286,1307,COQUIMBO,0.0
1287,1307,CURAUMA,0.0
1288,1307,ILLAPEL,0.0
1289,1307,IQUIQUE,0.21202743145980207
1290,1307,LLAY LLAY,0.0
1291,1307,LOS ANGELES,0.0
1292,1307,OSORNO,0.0
1293,1307,OVALLE,0.0
1294,1307,PUERTO MONTT,0.0
1295,1307,RANCAGUA,0.0
1296,1307,SANTIAGO SUR,0.0
1297,1307,TALCA,0.0
1298,1307,TALCAHUANO,0.0
1299,1307,TEMUCO,0.0
1300,1307,VALDIVIA,0.0
1301,1321,ANTOFAGASTA,0.5461393136588044
1302,1321,ARICA,-0.04354133148238652
1303,1321,CALAMA,-0.7027459479707303
1304,1321,CHILLAN,-0.1944652252892729
1305,1321,COPIAPO,0.0
1306,1321,COQUIMBO,0.13055498458911824
1307,1321,CURAUMA,1.6585827163999805
1308,1321,ILLAPEL,-0.01294803507811726
1309,1321,IQUIQUE,0.011762062786375677
1310,1321,LLAY LLAY,-1.8851581910944728
1311,1321,LOS ANGELES,-0.18710704929490726
1312,1321,OSORNO,-0.282135398355659
1313,1321,OVALLE,-0.20497009235043
1314,1321,PUERTO MONTT,0.0
1315,1321,RANCAGUA,-1.6721107823501855
1316,1321,SANTIAGO SUR,1.4053094026773165
1317,1321,TALCA,0.0
1318,1321,TALCAHUANO,0.21801773729609875
1319,1321,TEMUCO,0.0
1320,1321,VALDIVIA,0.20511074995939468
1321,1322,ANTOFAGASTA,0.0
1322,1322,ARICA,-0.309579855320138
1323,1322,CALAMA,0.0
1324,1322,CASTRO,0.0
1325,1322,CHILLAN,0.0
1326,1322,COPIAPO,0.0
1327,1322,COQUIMBO,0.0
1328,1322,COYHAIQUE,0.0
1329,1322,CURAUMA,0.0
1330,1322,ILLAPEL,0.0
1331,1322,IQUIQUE,0.2003694259561728
1332,1322,LLAY LLAY,0.0
1333,1322,LOS ANGELES,-0.9337230721158574
1334,1322,OSORNO,-0.6621716018593686
1335,1322,OVALLE,0.0
1336,1322,PUERTO MONTT,0.0
1337,1322,RANCAGUA,0.0
1338,1322,SANTIAGO SUR,0.0
1339,1322,TALCA,0.0
1340,1322,TALCAHUANO,0.7984634966631377
1341,1322,TEMUCO,0.0
1342,1322,VALDIVIA,0.5698473541218523
1343,1325,ANTOFAGASTA,2.893182331999359
1344,1325,ARICA,-4.202413463556892
1345,1325,CALAMA,-3.5534450239598696
1346,1325,CASTRO,-1.5052044545771035
1347,1325,CHILLAN,-7.4448680580349516
1348,1325,COPIAPO,0.0
1349,1325,COQUIMBO,1.315354254711612
1350,1325,COYHAIQUE,0.0
1351,1325,CURAUMA,8.559939243227532
1352,1325,ILLAPEL,-0.5293985309861989
1353,1325,IQUIQUE,3.031799586674074
1354,1325,LLAY LLAY,-9.193962949675372
1355,1325,LOS ANGELES,-6.934683302285452
1356,1325,OSORNO,-5.14215247160957
1357,1325,OVALLE,-1.7474438475955034
1358,1325,PUERTO MONTT,1.2088384513947439
1359,1325,RANCAGUA,-12.707519277463346
1360,1325,SANTIAGO SUR,11.589822424126325
1361,1325,TALCA,0.0
1362,1325,TALCAHUANO,12.937685272079413
1363,1325,TEMUCO,0.0
1364,1325,VALDIVIA,4.594870782954067
1365,1327,ANTOFAGASTA,1.604673986933462
1366,1327,ARICA,-1.147258910770792
1367,1327,CALAMA,-1.9210550954323675
1368,1327,CASTRO,-1.0905702564090345
1369,1327,CHILLAN,0.0
1370,1327,COPIAPO,0.0
1371,1327,COQUIMBO,0.8107267714197044
1372,1327,COYHAIQUE,0.0
1373,1327,CURAUMA,3.738047369167795
1374,1327,ILLAPEL,-0.5593859924501903
1375,1327,IQUIQUE,0.9173780999951817
1376,1327,LLAY LLAY,-3.728852688566336
1377,1327,LOS ANGELES,0.0
1378,1327,OSORNO,-3.2433933277341374
1379,1327,OVALLE,-1.09322604756838
1380,1327,PUERTO MONTT,0.8686276358908218
1381,1327,RANCAGUA,-8.429625542630893
1382,1327,SANTIAGO SUR,7.587372501618116
1383,1327,TALCA,0.0
1384,1327,TALCAHUANO,0.0
1385,1327,TEMUCO,0.0
1386,1327,VALDIVIA,2.9972970681495585
1387,1340,ANTOFAGASTA,1.6139988304506332
1388,1340,ARICA,-0.5760275664992716
1389,1340,CALAMA,-2.062885523174987
1390,1340,CASTRO,-0.4091426543859707
1391,1340,CHILLAN,-1.3987319624290897
1392,1340,COPIAPO,0.0
1393,1340,COQUIMBO,0.24933184171251344
1394,1340,COYHAIQUE,0.0
1395,1340,CURAUMA,3.44728905016599
1396,1340,ILLAPEL,-1.3438450392411254
1397,1340,IQUIQUE,0.2310520255142361
1398,1340,LLAY LLAY,-3.6114852900609864
1399,1340,LOS ANGELES,-2.437771498963328
1400,1340,OSORNO,-0.8487186218753122
1401,1340,OVALLE,-0.4008439147802871
1402,1340,PUERTO MONTT,0.2737863050564171
1403,1340,RANCAGUA,0.0
1404,1340,SANTIAGO SUR,0.0
1405,1340,TALCA,0.0
1406,1340,TALCAHUANO,3.3168153143149266
1407,1340,TEMUCO,0.0
1408,1340,VALDIVIA,0.6761666710751001
1409,1365,ANTOFAGASTA,0.020599333792175045
1410,1365,ARICA,-0.7123770133727371
1411,1365,CALAMA,-0.06479357422815751
1412,1365,CASTRO,-0.29797471162362626
1413,1365,CHILLAN,0.0
1414,1365,COPIAPO,0.0
1415,1365,COQUIMBO,0.0
1416,1365,CURAUMA,0.212814201838186
1417,1365,ILLAPEL,-0.3308063223876281
1418,1365,IQUIQUE,0.6070555164108555
1419,1365,LLAY LLAY,0.0
1420,1365,LOS ANGELES,0.0
1421,1365,OSORNO,0.0
1422,1365,OVALLE,0.0
1423,1365,PUERTO MONTT,0.20223106683691183
1424,1365,RANCAGUA,0.0
1425,1365,SANTIAGO SUR,0.0
1426,1365,TALCA,0.0
1427,1365,TALCAHUANO,0.0
1428,1365,TEMUCO,0.0
1429,1365,VALDIVIA,0.0
1430,1390,ANTOFAGASTA,1.8952107627195183
1431,1390,ARICA,0.0
1432,1390,CALAMA,-2.160420324465889
1433,1390,CASTRO,0.0
1434,1390,CHILLAN,0.0
1435,1390,COPIAPO,0.0
1436,1390,COQUIMBO,0.05129726983044963
1437,1390,COYHAIQUE,0.0
1438,1390,CURAUMA,0.0
1439,1390,IQUIQUE,0.0
1440,1390,LLAY LLAY,0.0
1441,1390,LOS ANGELES,0.0
1442,1390,OSORNO,-0.4030842980683732
1443,1390,OVALLE,-0.08612424597717637
1444,1390,PUERTO MONTT,0.0
1445,1390,RANCAGUA,0.0
1446,1390,SANTIAGO SUR,0.0
1447,1390,TALCA,0.0
1448,1390,TALCAHUANO,0.0
1449,1390,TEMUCO,0.0
1450,1390,VALDIVIA,0.3627860937592158
1451,1391,ANTOFAGASTA,1.018769809141473
1452,1391,ARICA,0.0
1453,1391,CALAMA,-1.2632641055596072
1454,1391,CASTRO,0.0
1455,1391,CHILLAN,0.0
1456,1391,COPIAPO,0.0
1457,1391,COQUIMBO,0.0
1458,1391,COYHAIQUE,0.0
1459,1391,CURAUMA,0.3569619609923451
